,cost_clean,cost_dirty,base_output_dirty,base_output_clean,metabolism_scalar_energy,metabolism_scalar_money,eta_global_trade,predisposition_decrease
233,0.225384765625,0.654642578125,0.799029296875,0.763908203125,1.371408203125,1.027830078125,0.459525390625,0.139533203125
234,0.225384765625,0.654642578125,0.709275390625,0.717080078125,1.371408203125,1.027830078125,0.459525390625,0.139533203125
235,0.225384765625,0.654642578125,0.709275390625,0.763908203125,0.410951171875,1.027830078125,0.459525390625,0.139533203125
236,0.225384765625,0.654642578125,0.709275390625,0.763908203125,1.371408203125,1.207427734375,0.459525390625,0.139533203125
237,0.225384765625,0.654642578125,0.709275390625,0.763908203125,1.371408203125,1.027830078125,0.982439453125,0.139533203125
238,0.225384765625,0.654642578125,0.709275390625,0.763908203125,1.371408203125,1.027830078125,0.459525390625,0.034169921875
239,0.568791015625,0.627326171875,0.799029296875,0.717080078125,0.410951171875,1.207427734375,0.982439453125,0.034169921875
240,0.162947265625,0.342455078125,0.147337890625,0.576595703125,0.24697070312500002,1.402642578125,0.646837890625,0.451720703125
241,0.756103515625,0.342455078125,0.147337890625,0.576595703125,0.24697070312500002,1.402642578125,0.646837890625,0.451720703125
242,0.162947265625,0.065388671875,0.147337890625,0.576595703125,0.24697070312500002,1.402642578125,0.646837890625,0.451720703125
243,0.162947265625,0.342455078125,0.861466796875,0.576595703125,0.24697070312500002,1.402642578125,0.646837890625,0.451720703125
244,0.162947265625,0.342455078125,0.147337890625,0.529767578125,0.24697070312500002,1.402642578125,0.646837890625,0.451720703125
245,0.162947265625,0.342455078125,0.147337890625,0.576595703125,0.7857636718750001,1.402642578125,0.646837890625,0.451720703125
246,0.162947265625,0.342455078125,0.147337890625,0.576595703125,0.24697070312500002,0.082990234375,0.646837890625,0.451720703125
247,0.162947265625,0.342455078125,0.147337890625,0.576595703125,0.24697070312500002,1.402642578125,0.045876953125,0.451720703125
248,0.162947265625,0.342455078125,0.147337890625,0.576595703125,0.24697070312500002,1.402642578125,0.646837890625,0.845857421875
249,0.756103515625,0.065388671875,0.861466796875,0.529767578125,0.7857636718750001,0.082990234375,0.045876953125,0.845857421875
250,0.662447265625,0.841955078125,0.646837890625,0.077095703125,1.246470703125,0.40314257812500004,0.147337890625,0.951220703125
251,0.256603515625,0.841955078125,0.646837890625,0.077095703125,1.246470703125,0.40314257812500004,0.147337890625,0.951220703125
252,0.662447265625,0.564888671875,0.646837890625,0.077095703125,1.246470703125,0.40314257812500004,0.147337890625,0.951220703125
253,0.662447265625,0.841955078125,0.361966796875,0.077095703125,1.246470703125,0.40314257812500004,0.147337890625,0.951220703125
254,0.662447265625,0.841955078125,0.646837890625,0.030267578125,1.246470703125,0.40314257812500004,0.147337890625,0.951220703125
255,0.662447265625,0.841955078125,0.646837890625,0.077095703125,1.785263671875,0.40314257812500004,0.147337890625,0.951220703125
256,0.662447265625,0.841955078125,0.646837890625,0.077095703125,1.246470703125,1.082490234375,0.147337890625,0.951220703125
257,0.662447265625,0.841955078125,0.646837890625,0.077095703125,1.246470703125,0.40314257812500004,0.545376953125,0.951220703125
258,0.662447265625,0.841955078125,0.646837890625,0.077095703125,1.246470703125,0.40314257812500004,0.147337890625,0.346357421875
259,0.256603515625,0.564888671875,0.361966796875,0.030267578125,1.785263671875,1.082490234375,0.545376953125,0.346357421875
260,0.912197265625,0.092705078125,0.397087890625,0.826345703125,1.7462207031249999,0.902892578125,0.896587890625,0.701470703125
261,0.006853515625,0.092705078125,0.397087890625,0.826345703125,1.7462207031249999,0.902892578125,0.896587890625,0.701470703125
262,0.912197265625,0.814638671875,0.397087890625,0.826345703125,1.7462207031249999,0.902892578125,0.896587890625,0.701470703125
263,0.912197265625,0.092705078125,0.112216796875,0.826345703125,1.7462207031249999,0.902892578125,0.896587890625,0.701470703125
264,0.912197265625,0.092705078125,0.397087890625,0.280017578125,1.7462207031249999,0.902892578125,0.896587890625,0.701470703125
265,0.912197265625,0.092705078125,0.397087890625,0.826345703125,0.28601367187500004,0.902892578125,0.896587890625,0.701470703125
266,0.912197265625,0.092705078125,0.397087890625,0.826345703125,1.7462207031249999,0.582740234375,0.896587890625,0.701470703125
267,0.912197265625,0.092705078125,0.397087890625,0.826345703125,1.7462207031249999,0.902892578125,0.795126953125,0.701470703125
268,0.912197265625,0.092705078125,0.397087890625,0.826345703125,1.7462207031249999,0.902892578125,0.896587890625,0.596107421875
269,0.006853515625,0.814638671875,0.112216796875,0.280017578125,0.28601367187500004,0.582740234375,0.795126953125,0.596107421875
270,0.412697265625,0.592205078125,0.896587890625,0.326845703125,0.746720703125,1.902392578125,0.397087890625,0.201970703125
271,0.506353515625,0.592205078125,0.896587890625,0.326845703125,0.746720703125,1.902392578125,0.397087890625,0.201970703125
272,0.412697265625,0.315138671875,0.896587890625,0.326845703125,0.746720703125,1.902392578125,0.397087890625,0.201970703125
273,0.412697265625,0.592205078125,0.611716796875,0.326845703125,0.746720703125,1.902392578125,0.397087890625,0.201970703125
274,0.412697265625,0.592205078125,0.896587890625,0.779517578125,0.746720703125,1.902392578125,0.397087890625,0.201970703125
275,0.412697265625,0.592205078125,0.896587890625,0.326845703125,1.285513671875,1.902392578125,0.397087890625,0.201970703125
276,0.412697265625,0.592205078125,0.896587890625,0.326845703125,0.746720703125,1.582240234375,0.397087890625,0.201970703125
277,0.412697265625,0.592205078125,0.896587890625,0.326845703125,0.746720703125,1.902392578125,0.295626953125,0.201970703125
278,0.412697265625,0.592205078125,0.896587890625,0.326845703125,0.746720703125,1.902392578125,0.397087890625,0.096607421875
279,0.506353515625,0.315138671875,0.611716796875,0.779517578125,1.285513671875,1.582240234375,0.295626953125,0.096607421875
280,0.287822265625,0.217580078125,0.521962890625,0.451720703125,0.996595703125,1.152767578125,0.771712890625,0.576595703125
281,0.13172851562500001,0.217580078125,0.521962890625,0.451720703125,0.996595703125,1.152767578125,0.771712890625,0.576595703125
282,0.287822265625,0.689763671875,0.521962890625,0.451720703125,0.996595703125,1.152767578125,0.771712890625,0.576595703125
283,0.287822265625,0.217580078125,0.237091796875,0.451720703125,0.996595703125,1.152767578125,0.771712890625,0.576595703125
284,0.287822265625,0.217580078125,0.521962890625,0.904392578125,0.996595703125,1.152767578125,0.771712890625,0.576595703125
285,0.287822265625,0.217580078125,0.521962890625,0.451720703125,0.036138671875,1.152767578125,0.771712890625,0.576595703125
286,0.287822265625,0.217580078125,0.521962890625,0.451720703125,0.996595703125,1.3323652343749999,0.771712890625,0.576595703125
287,0.287822265625,0.217580078125,0.521962890625,0.451720703125,0.996595703125,1.152767578125,0.420501953125,0.576595703125
288,0.287822265625,0.217580078125,0.521962890625,0.451720703125,0.996595703125,1.152767578125,0.771712890625,0.221482421875
289,0.13172851562500001,0.689763671875,0.237091796875,0.904392578125,0.036138671875,1.3323652343749999,0.420501953125,0.221482421875
290,0.787322265625,0.717080078125,0.022462890625000002,0.951220703125,1.996095703125,0.153267578125,0.272212890625,0.077095703125
291,0.631228515625,0.717080078125,0.022462890625000002,0.951220703125,1.996095703125,0.153267578125,0.272212890625,0.077095703125
292,0.787322265625,0.190263671875,0.022462890625000002,0.951220703125,1.996095703125,0.153267578125,0.272212890625,0.077095703125
293,0.787322265625,0.717080078125,0.736591796875,0.951220703125,1.996095703125,0.153267578125,0.272212890625,0.077095703125
294,0.787322265625,0.717080078125,0.022462890625000002,0.404892578125,1.996095703125,0.153267578125,0.272212890625,0.077095703125
295,0.787322265625,0.717080078125,0.022462890625000002,0.951220703125,1.035638671875,0.153267578125,0.272212890625,0.077095703125
296,0.787322265625,0.717080078125,0.022462890625000002,0.951220703125,1.996095703125,0.33286523437500004,0.272212890625,0.077095703125
297,0.787322265625,0.717080078125,0.022462890625000002,0.951220703125,1.996095703125,0.153267578125,0.920001953125,0.077095703125
298,0.787322265625,0.717080078125,0.022462890625000002,0.951220703125,1.996095703125,0.153267578125,0.272212890625,0.720982421875
299,0.631228515625,0.190263671875,0.736591796875,0.404892578125,1.035638671875,0.33286523437500004,0.920001953125,0.720982421875
300,0.537572265625,0.467330078125,0.771712890625,0.201970703125,1.496345703125,0.653017578125,0.521962890625,0.326845703125
301,0.880978515625,0.467330078125,0.771712890625,0.201970703125,1.496345703125,0.653017578125,0.521962890625,0.326845703125
302,0.537572265625,0.440013671875,0.771712890625,0.201970703125,1.496345703125,0.653017578125,0.521962890625,0.326845703125
303,0.537572265625,0.467330078125,0.986341796875,0.201970703125,1.496345703125,0.653017578125,0.521962890625,0.326845703125
304,0.537572265625,0.467330078125,0.771712890625,0.155142578125,1.496345703125,0.653017578125,0.521962890625,0.326845703125
305,0.537572265625,0.467330078125,0.771712890625,0.201970703125,0.535888671875,0.653017578125,0.521962890625,0.326845703125
306,0.537572265625,0.467330078125,0.771712890625,0.201970703125,1.496345703125,1.832115234375,0.521962890625,0.326845703125
307,0.537572265625,0.467330078125,0.771712890625,0.201970703125,1.496345703125,0.653017578125,0.670251953125,0.326845703125
308,0.537572265625,0.467330078125,0.771712890625,0.201970703125,1.496345703125,0.653017578125,0.521962890625,0.471232421875
309,0.880978515625,0.440013671875,0.986341796875,0.155142578125,0.535888671875,1.832115234375,0.670251953125,0.471232421875
310,0.038072265625000004,0.966830078125,0.272212890625,0.701470703125,0.49684570312500004,1.6525175781249999,0.022462890625000002,0.826345703125
311,0.381478515625,0.966830078125,0.272212890625,0.701470703125,0.49684570312500004,1.6525175781249999,0.022462890625000002,0.826345703125
312,0.038072265625000004,0.939513671875,0.272212890625,0.701470703125,0.49684570312500004,1.6525175781249999,0.022462890625000002,0.826345703125
313,0.038072265625000004,0.966830078125,0.486841796875,0.701470703125,0.49684570312500004,1.6525175781249999,0.022462890625000002,0.826345703125
314,0.038072265625000004,0.966830078125,0.272212890625,0.654642578125,0.49684570312500004,1.6525175781249999,0.022462890625000002,0.826345703125
315,0.038072265625000004,0.966830078125,0.272212890625,0.701470703125,1.535388671875,1.6525175781249999,0.022462890625000002,0.826345703125
316,0.038072265625000004,0.966830078125,0.272212890625,0.701470703125,0.49684570312500004,0.8326152343750001,0.022462890625000002,0.826345703125
317,0.038072265625000004,0.966830078125,0.272212890625,0.701470703125,0.49684570312500004,1.6525175781249999,0.170751953125,0.826345703125
318,0.038072265625000004,0.966830078125,0.272212890625,0.701470703125,0.49684570312500004,1.6525175781249999,0.022462890625000002,0.970732421875
319,0.381478515625,0.939513671875,0.486841796875,0.654642578125,1.535388671875,0.8326152343750001,0.170751953125,0.970732421875
320,0.053681640625,0.233189453125,0.100509765625,0.779517578125,1.777455078125,1.933626953125,0.568791015625,0.966830078125
321,0.709275390625,0.233189453125,0.100509765625,0.779517578125,1.777455078125,1.933626953125,0.568791015625,0.966830078125
322,0.053681640625,0.393185546875,0.100509765625,0.779517578125,1.777455078125,1.933626953125,0.568791015625,0.966830078125
323,0.053681640625,0.233189453125,0.065388671875,0.779517578125,1.777455078125,1.933626953125,0.568791015625,0.966830078125
324,0.053681640625,0.233189453125,0.100509765625,0.045876953125,1.777455078125,1.933626953125,0.568791015625,0.966830078125
325,0.053681640625,0.233189453125,0.100509765625,0.779517578125,0.567123046875,1.933626953125,0.568791015625,0.966830078125
326,0.053681640625,0.233189453125,0.100509765625,0.779517578125,1.777455078125,1.363599609375,0.568791015625,0.966830078125
327,0.053681640625,0.233189453125,0.100509765625,0.779517578125,1.777455078125,1.933626953125,0.498548828125,0.966830078125
328,0.053681640625,0.233189453125,0.100509765625,0.779517578125,1.777455078125,1.933626953125,0.568791015625,0.237091796875
329,0.709275390625,0.393185546875,0.065388671875,0.045876953125,0.567123046875,1.363599609375,0.498548828125,0.237091796875
330,0.553181640625,0.732689453125,0.600009765625,0.280017578125,0.7779550781250001,0.934126953125,0.06929101562500001,0.467330078125
331,0.209775390625,0.732689453125,0.600009765625,0.280017578125,0.7779550781250001,0.934126953125,0.06929101562500001,0.467330078125
332,0.553181640625,0.892685546875,0.600009765625,0.280017578125,0.7779550781250001,0.934126953125,0.06929101562500001,0.467330078125
333,0.553181640625,0.732689453125,0.564888671875,0.280017578125,0.7779550781250001,0.934126953125,0.06929101562500001,0.467330078125
334,0.553181640625,0.732689453125,0.600009765625,0.545376953125,0.7779550781250001,0.934126953125,0.06929101562500001,0.467330078125
335,0.553181640625,0.732689453125,0.600009765625,0.280017578125,1.566623046875,0.934126953125,0.06929101562500001,0.467330078125
336,0.553181640625,0.732689453125,0.600009765625,0.280017578125,0.7779550781250001,0.364099609375,0.06929101562500001,0.467330078125
337,0.553181640625,0.732689453125,0.600009765625,0.280017578125,0.7779550781250001,0.934126953125,0.998048828125,0.467330078125
338,0.553181640625,0.732689453125,0.600009765625,0.280017578125,0.7779550781250001,0.934126953125,0.06929101562500001,0.736591796875
339,0.209775390625,0.892685546875,0.564888671875,0.545376953125,1.566623046875,0.364099609375,0.998048828125,0.736591796875
340,0.802931640625,0.482939453125,0.350259765625,0.529767578125,0.278205078125,0.434376953125,0.818541015625,0.217580078125
341,0.459525390625,0.482939453125,0.350259765625,0.529767578125,0.278205078125,0.434376953125,0.818541015625,0.217580078125
342,0.802931640625,0.642935546875,0.350259765625,0.529767578125,0.278205078125,0.434376953125,0.818541015625,0.217580078125
343,0.802931640625,0.482939453125,0.814638671875,0.529767578125,0.278205078125,0.434376953125,0.818541015625,0.217580078125
344,0.802931640625,0.482939453125,0.350259765625,0.795126953125,0.278205078125,0.434376953125,0.818541015625,0.217580078125
345,0.802931640625,0.482939453125,0.350259765625,0.529767578125,0.06737304687500001,0.434376953125,0.818541015625,0.217580078125
346,0.802931640625,0.482939453125,0.350259765625,0.529767578125,0.278205078125,1.863349609375,0.818541015625,0.217580078125
347,0.802931640625,0.482939453125,0.350259765625,0.529767578125,0.278205078125,0.434376953125,0.748298828125,0.217580078125
348,0.802931640625,0.482939453125,0.350259765625,0.529767578125,0.278205078125,0.434376953125,0.818541015625,0.486841796875
349,0.459525390625,0.642935546875,0.814638671875,0.795126953125,0.06737304687500001,1.863349609375,0.748298828125,0.486841796875
350,0.303431640625,0.982439453125,0.849759765625,0.030267578125,1.277705078125,1.433876953125,0.319041015625,0.717080078125
351,0.959025390625,0.982439453125,0.849759765625,0.030267578125,1.277705078125,1.433876953125,0.319041015625,0.717080078125
352,0.303431640625,0.14343554687500001,0.849759765625,0.030267578125,1.277705078125,1.433876953125,0.319041015625,0.717080078125
